  1.00E+01  1.40E+01  1.726636E+56  1.368881E+56  6.031441E+55  3.271563E+51  2.593703E+51  1.142814E+51
  1.40E+01  1.90E+01  7.171852E+55  8.861644E+55  5.204848E+55  1.872991E+51  2.314295E+51  1.359291E+51
  1.90E+01  2.50E+01  2.294837E+55  3.721137E+55  3.454702E+55  8.008779E+50  1.298644E+51  1.205661E+51
  2.50E+01  3.20E+01  6.994301E+54  1.241658E+55  1.813695E+55  3.167900E+50  5.623794E+50  8.214694E+50
  3.20E+01  4.00E+01  2.279562E+54  4.048643E+54  8.158737E+54  1.305958E+50  2.319462E+50  4.674129E+50
  4.00E+01  4.80E+01  8.542453E+53  1.512964E+54  3.665057E+54  5.993825E+49  1.061574E+50  2.571592E+50
  4.80E+01  5.80E+01  3.054746E+53  5.344512E+53  1.530867E+54  2.580967E+49  4.515601E+49  1.293436E+50
  5.80E+01  6.80E+01  1.233423E+53  2.105769E+53  6.919742E+53  1.240376E+49  2.117639E+49  6.958748E+49
  6.80E+01  8.00E+01  4.812286E+52  7.928342E+52  3.016606E+53  5.683607E+48  9.363861E+48  3.562798E+49
  8.00E+01  9.50E+01  1.785473E+52  2.793417E+52  1.248195E+53  2.492487E+48  3.899557E+48  1.742456E+49
  9.50E+01  1.15E+02  6.030859E+51  8.757906E+51  4.723295E+52  1.009359E+48  1.465774E+48  7.905180E+48
  1.15E+02  1.45E+02  1.714398E+51  2.221017E+51  1.522339E+52  3.545031E+47  4.592618E+47  3.147892E+48
  1.45E+02  1.85E+02  4.568280E+50  4.965174E+50  4.675533E+51  1.198096E+47  1.302187E+47  1.226224E+48
  1.85E+02  2.35E+02  1.177047E+50  9.946402E+49  1.427615E+51  3.929954E+46  3.320930E+46  4.766556E+47
  2.35E+02  3.00E+02  2.765259E+49  1.617338E+49  4.152098E+50  1.175721E+46  6.876532E+45  1.765371E+47
 
  8.800000E-02
  0.00E+00  1.00E+00  2.907140E+54  9.621064E+53  1.231955E+54  4.655212E+47  1.540624E+47  1.972734E+47
  1.00E+00  2.50E+00  2.520542E+55  6.017979E+54  8.100107E+54  6.381902E+49  1.523726E+49  2.050912E+49
  2.50E+00  4.50E+00  1.093139E+56  2.723584E+55  2.316333E+55  5.871137E+50  1.462808E+50  1.244078E+50
  4.50E+00  7.00E+00  2.335120E+56  7.731146E+55  4.111526E+55  2.098661E+51  6.948275E+50  3.695184E+50
  7.00E+00  1.00E+01  2.626525E+56  1.297873E+56  5.495585E+55  3.518870E+51  1.738817E+51  7.362675E+50
  1.00E+01  1.40E+01  1.730358E+56  1.376751E+56  6.017789E+55  3.278616E+51  2.608615E+51  1.140228E+51
  1.40E+01  1.90E+01  7.215011E+55  8.940035E+55  5.192622E+55  1.884262E+51  2.334767E+51  1.356098E+51
  1.90E+01  2.50E+01  2.310484E+55  3.762914E+55  3.446718E+55  8.063387E+50  1.313224E+51  1.202874E+51
  2.50E+01  3.20E+01  7.024349E+54  1.254981E+55  1.809080E+55  3.181510E+50  5.684133E+50  8.193790E+50
  3.20E+01  4.00E+01  2.280748E+54  4.081749E+54  8.127820E+54  1.306638E+50  2.338429E+50  4.656417E+50
  4.00E+01  4.80E+01  8.517765E+53  1.520486E+54  3.641445E+54  5.976502E+49  1.066851E+50  2.555025E+50
  4.80E+01  5.80E+01  3.034663E+53  5.353902E+53  1.515391E+54  2.563999E+49  4.523534E+49  1.280359E+50
  5.80E+01  6.80E+01  1.220897E+53  2.102981E+53  6.818813E+53  1.227780E+49  2.114835E+49  6.857249E+49
  6.80E+01  8.00E+01  4.746481E+52  7.893439E+52  2.958304E+53  5.605887E+48  9.322640E+48  3.493941E+49
  8.00E+01  9.50E+01  1.754821E+52  2.773314E+52  1.217863E+53  2.449696E+48  3.871494E+48  1.700113E+49
  9.50E+01  1.15E+02  5.906854E+51  8.673659E+51  4.585108E+52  9.886054E+47  1.451674E+48  7.673903E+48
  1.15E+02  1.45E+02  1.673601E+51  2.195956E+51  1.470498E+52  3.460671E+47  4.540797E+47  3.040695E+48
  1.45E+02  1.85E+02  4.446118E+50  4.908406E+50  4.495996E+51  1.166057E+47  1.287299E+47  1.179138E+48
  1.85E+02  2.35E+02  1.142446E+50  9.849701E+49  1.367434E+51  3.814428E+46  3.288642E+46  4.565623E+47
  2.35E+02  3.00E+02  2.679745E+49  1.608779E+49  3.963332E+50  1.139363E+46  6.840139E+45  1.685113E+47
 
  8.900000E-02
  0.00E+00  1.00E+00  2.908247E+54  9.623553E+53  1.231539E+54  4.656984E+47  1.541022E+47  1.972067E+47
  1.00E+00  2.50E+00  2.511063E+55  6.034585E+54  8.106532E+54  6.357903E+49  1.527931E+49  2.052538E+49
  2.50E+00  4.50E+00  1.088702E+56  2.726910E+55  2.316786E+55  5.847301E+50  1.464594E+50  1.244322E+50
  4.50E+00  7.00E+00  2.325790E+56  7.742415E+55  4.107982E+55  2.090276E+51  6.958403E+50  3.692000E+50
  7.00E+00  1.00E+01  2.621580E+56  1.301732E+56  5.485784E+55  3.512245E+51  1.743986E+51  7.349545E+50
  1.00E+01  1.40E+01  1.734187E+56  1.384189E+56  6.004273E+55  3.285870E+51  2.622708E+51  1.137667E+51
  1.40E+01  1.90E+01  7.259829E+55  9.015393E+55  5.180420E+55  1.895967E+51  2.354447E+51  1.352911E+51
  1.90E+01  2.50E+01  2.327058E+55  3.803516E+55  3.438940E+55  8.121229E+50  1.327394E+51  1.200160E+51
  2.50E+01  3.20E+01  7.058838E+54  1.268215E+55  1.804614E+55  3.197131E+50  5.744075E+50  8.173566E+50
  3.20E+01  4.00E+01  2.283603E+54  4.114891E+54  8.098774E+54  1.308274E+50  2.357415E+50  4.639777E+50
  4.00E+01  4.80E+01  8.500337E+53  1.528194E+54  3.619287E+54  5.964274E+49  1.072259E+50  2.539478E+50
  4.80E+01  5.80E+01  3.017312E+53  5.364336E+53  1.500906E+54  2.549339E+49  4.532350E+49  1.268122E+50
  5.80E+01  6.80E+01  1.209594E+53  2.100756E+53  6.724324E+53  1.216412E+49  2.112597E+49  6.762228E+49
  6.80E+01  8.00E+01  4.685907E+52  7.861681E+52  2.903740E+53  5.534345E+48  9.285132E+48  3.429497E+49
  8.00E+01  9.50E+01  1.726272E+52  2.754497E+52  1.189527E+53  2.409843E+48  3.845226E+48  1.660558E+49
  9.50E+01  1.15E+02  5.790777E+51  8.594313E+51  4.456155E+52  9.691782E+47  1.438395E+48  7.458079E+48
  1.15E+02  1.45E+02  1.635319E+51  2.172451E+51  1.422199E+52  3.381511E+47  4.492193E+47  2.940821E+48
  1.45E+02  1.85E+02  4.331445E+50  4.854932E+50  4.329035E+51  1.135983E+47  1.273274E+47  1.135350E+48
  1.85E+02  2.35E+02  1.109921E+50  9.759123E+49  1.311483E+51  3.705829E+46  3.258400E+46  4.378813E+47
  2.35E+02  3.00E+02  2.598966E+49  1.600989E+49  3.787896E+50  1.105017E+46  6.807015E+45  1.610522E+47
 
  9.000000E-02
  0.00E+00  1.00E+00  2.909089E+54  9.624698E+53  1.230963E+54  4.658332E+47  1.541206E+47  1.971144E+47
  1.00E+00  2.50E+00  2.501327E+55  6.050126E+54  8.111596E+54  6.333250E+49  1.531865E+49  2.053821E+49
  2.50E+00  4.50E+00  1.084098E+56  2.729577E+55  2.316917E+55  5.822580E+50  1.466027E+50  1.244392E+50
  4.50E+00  7.00E+00  2.316136E+56  7.751252E+55  4.104085E+55  2.081599E+51  6.966345E+50  3.688497E+50
  7.00E+00  1.00E+01  2.616435E+56  1.305147E+56  5.475743E+55  3.505353E+51  1.748562E+51  7.336092E+50
  1.00E+01  1.40E+01  1.737969E+56  1.391077E+56  5.990383E+55  3.293038E+51  2.635758E+51  1.135035E+51
  1.40E+01  1.90E+01  7.305475E+55  9.087337E+55  5.168111E+55  1.907887E+51  2.373236E+51  1.349697E+51
  1.90E+01  2.50E+01  2.344581E+55  3.843054E+55  3.431156E+55  8.182383E+50  1.341192E+51  1.197443E+51
  2.50E+01  3.20E+01  7.097739E+54  1.281330E+55  1.800342E+55  3.214750E+50  5.803475E+50  8.154217E+50
  3.20E+01  4.00E+01  2.288260E+54  4.148116E+54  8.071583E+54  1.310941E+50  2.376450E+50  4.624199E+50
  4.00E+01  4.80E+01  8.490583E+53  1.536128E+54  3.598745E+54  5.957430E+49  1.077826E+50  2.525065E+50
  4.80E+01  5.80E+01  3.003221E+53  5.376432E+53  1.487506E+54  2.537434E+49  4.542570E+49  1.256800E+50
  5.80E+01  6.80E+01  1.199730E+53  2.099404E+53  6.636597E+53  1.206493E+49  2.111238E+49  6.674007E+49
  6.80E+01  8.00E+01  4.631364E+52  7.834467E+52  2.853237E+53  5.469926E+48  9.252989E+48  3.369848E+49
  8.00E+01  9.50E+01  1.700272E+52  2.737612E+52  1.163321E+53  2.373547E+48  3.821653E+48  1.623974E+49
  9.50E+01  1.15E+02  5.684328E+51  8.522253E+51  4.337214E+52  9.513623E+47  1.426334E+48  7.259013E+48
  1.15E+02  1.45E+02  1.600074E+51  2.150996E+51  1.377751E+52  3.308632E+47  4.447827E+47  2.848913E+48
  1.45E+02  1.85E+02  4.225558E+50  4.806469E+50  4.175552E+51  1.108212E+47  1.260564E+47  1.095098E+48
  1.85E+02  2.35E+02  1.079873E+50  9.678251E+49  1.260124E+51  3.605506E+46  3.231398E+46  4.207333E+47
  2.35E+02  3.00E+02  2.523924E+49  1.594705E+49  3.626707E+50  1.073111E+46  6.780301E+45  1.541988E+47
 
  9.100000E-02
  0.00E+00  1.00E+00  2.909102E+54  9.624316E+53  1.230183E+54  4.658354E+47  1.541144E+47  1.969895E+47
  1.00E+00  2.50E+00  2.491134E+55  6.064390E+54  8.115508E+54  6.307445E+49  1.535477E+49  2.054811E+49
  2.50E+00  4.50E+00  1.079387E+56  2.731625E+55  2.316698E+55  5.797276E+50  1.467128E+50  1.244274E+50
  4.50E+00  7.00E+00  2.306256E+56  7.758028E+55  4.099760E+55  2.072721E+51  6.972434E+50  3.684611E+50
  7.00E+00  1.00E+01  2.611086E+56  1.308137E+56  5.465161E+55  3.498186E+51  1.752568E+51  7.321915E+50
  1.00E+01  1.40E+01  1.741670E+56  1.397500E+56  5.976237E+55  3.300050E+51  2.647930E+51  1.132355E+51
  1.40E+01  1.90E+01  7.352035E+55  9.156177E+55  5.155619E+55  1.920047E+51  2.391214E+51  1.346434E+51
  1.90E+01  2.50E+01  2.362967E+55  3.881591E+55  3.423342E+55  8.246547E+50  1.354641E+51  1.194716E+51
  2.50E+01  3.20E+01  7.140443E+54  1.294205E+55  1.796150E+55  3.234092E+50  5.861792E+50  8.135229E+50
  3.20E+01  4.00E+01  2.294612E+54  4.181429E+54  8.046010E+54  1.314580E+50  2.395535E+50  4.609549E+50
  4.00E+01  4.80E+01  8.488255E+53  1.544277E+54  3.579817E+54  5.955797E+49  1.083544E+50  2.511783E+50
  4.80E+01  5.80E+01  2.992287E+53  5.390015E+53  1.475203E+54  2.528196E+49  4.554046E+49  1.246404E+50
  5.80E+01  6.80E+01  1.191289E+53  2.099020E+53  6.555989E+53  1.198004E+49  2.110852E+49  6.592944E+49
  6.80E+01  8.00E+01  4.583358E+52  7.811511E+52  2.806765E+53  5.413228E+48  9.225876E+48  3.314962E+49
  8.00E+01  9.50E+01  1.676963E+52  2.722836E+52  1.139219E+53  2.341009E+48  3.801027E+48  1.590328E+49
  9.50E+01  1.15E+02  5.588088E+51  8.457924E+51  4.227999E+52  9.352549E+47  1.415568E+48  7.076224E+48
  1.15E+02  1.45E+02  1.567993E+51  2.131849E+51  1.337001E+52  3.242295E+47  4.408236E+47  2.764650E+48
  1.45E+02  1.85E+02  4.128990E+50  4.763561E+50  4.035193E+51  1.082886E+47  1.249311E+47  1.058286E+48
  1.85E+02  2.35E+02  1.052434E+50  9.608576E+49  1.213169E+51  3.513894E+46  3.208135E+46  4.050560E+47
  2.35E+02  3.00E+02  2.454965E+49  1.589977E+49  3.479276E+50  1.043792E+46  6.760200E+45  1.479304E+47
 
  9.200000E-02
  0.00E+00  1.00E+00  2.908508E+54  9.621777E+53  1.229170E+54  4.657402E+47  1.540738E+47  1.968274E+47
  1.00E+00  2.50E+00  2.480380E+55  6.077191E+54  8.117702E+54  6.280216E+49  1.538718E+49  2.055367E+49
  2.50E+00  4.50E+00  1.074413E+56  2.732899E+55  2.316098E+55  5.770557E+50  1.467811E+50  1.243952E+50
  4.50E+00  7.00E+00  2.296064E+56  7.762271E+55  4.094831E+55  2.063561E+51  6.976249E+50  3.680181E+50
  7.00E+00  1.00E+01  2.605517E+56  1.310728E+56  5.453933E+55  3.490726E+51  1.756039E+51  7.306872E+50
  1.00E+01  1.40E+01  1.745267E+56  1.403466E+56  5.961438E+55  3.306866E+51  2.659233E+51  1.129550E+51
  1.40E+01  1.90E+01  7.398592E+55  9.222148E+55  5.142613E+55  1.932206E+51  2.408444E+51  1.343038E+51
  1.90E+01  2.50E+01  2.381616E+55  3.919142E+55  3.415265E+55  8.311632E+50  1.367746E+51  1.191897E+51
  2.50E+01  3.20E+01  7.185583E+54  1.306900E+55  1.791970E+55  3.254537E+50  5.919291E+50  8.116296E+50
  3.20E+01  4.00E+01  2.302117E+54  4.214486E+54  8.021740E+54  1.318880E+50  2.414474E+50  4.595645E+50
  4.00E+01  4.80E+01  8.491816E+53  1.552519E+54  3.562129E+54  5.958295E+49  1.089328E+50  2.499372E+50
  4.80E+01  5.80E+01  2.984013E+53  5.404886E+53  1.463791E+54  2.521205E+49  4.566611E+49  1.236762E+50
  5.80E+01  6.80E+01  1.184158E+53  2.099363E+53  6.481808E+53  1.190833E+49  2.111197E+49  6.518344E+49
  6.80E+01  8.00E+01  4.541011E+52  7.792896E+52  2.763940E+53  5.363214E+48  9.203891E+48  3.264384E+49
  8.00E+01  9.50E+01  1.656117E+52  2.709844E+52  1.117060E+53  2.311907E+48  3.782890E+48  1.559393E+49
  9.50E+01  1.15E+02  5.501059E+51  8.400516E+51  4.127799E+52  9.206892E+47  1.405959E+48  6.908525E+48
  1.15E+02  1.45E+02  1.538920E+51  2.114725E+51  1.299666E+52  3.182178E+47  4.372828E+47  2.687449E+48
  1.45E+02  1.85E+02  4.041329E+50  4.725452E+50  3.906846E+51  1.059896E+47  1.239317E+47  1.024626E+48
  1.85E+02  2.35E+02  1.027466E+50  9.548641E+49  1.170285E+51  3.430529E+46  3.188124E+46  3.907377E+47
  2.35E+02  3.00E+02  2.391942E+49  1.586759E+49  3.344630E+50  1.016996E+46  6.746515E+45  1.422056E+47
 
  9.300000E-02
  0.00E+00  1.00E+00  2.907272E+54  9.617635E+53  1.227913E+54  4.655422E+47  1.540075E+47  1.966260E+47
  1.00E+00  2.50E+00  2.469205E+55  6.088198E+54  8.118269E+54  6.251920E+49  1.541506E+49  2.055510E+49
  2.50E+00  4.50E+00  1.069237E+56  2.733481E+55  2.315141E+55  5.742761E+50  1.468124E+50  1.243438E+50
  4.50E+00  7.00E+00  2.285710E+56  7.764806E+55  4.089344E+55  2.054255E+51  6.978526E+50  3.675249E+50
  7.00E+00  1.00E+01  2.599890E+56  1.312978E+56  5.442105E+55  3.483187E+51  1.759054E+51  7.291025E+50
  1.00E+01  1.40E+01  1.748843E+56  1.409085E+56  5.946018E+55  3.313639E+51  2.669880E+51  1.126629E+51
  1.40E+01  1.90E+01  7.445590E+55  9.286069E+55  5.129083E+55  1.944480E+51  2.425137E+51  1.339504E+51
  1.90E+01  2.50E+01  2.400736E+55  3.955861E+55  3.407011E+55  8.378359E+50  1.380561E+51  1.189017E+51
  2.50E+01  3.20E+01  7.232626E+54  1.319397E+55  1.787711E+55  3.275844E+50  5.975890E+50  8.097008E+50
  3.20E+01  4.00E+01  2.310573E+54  4.247068E+54  7.998028E+54  1.323724E+50  2.433139E+50  4.582060E+50
  4.00E+01  4.80E+01  8.500103E+53  1.560788E+54  3.545546E+54  5.964110E+49  1.095129E+50  2.487737E+50
  4.80E+01  5.80E+01  2.977977E+53  5.420464E+53  1.453234E+54  2.516105E+49  4.579773E+49  1.227843E+50
  5.80E+01  6.80E+01  1.178176E+53  2.100281E+53  6.413242E+53  1.184817E+49  2.112119E+49  6.449393E+49
  6.80E+01  8.00E+01  4.504123E+52  7.777598E+52  2.724558E+53  5.319646E+48  9.185823E+48  3.217871E+49
  8.00E+01  9.50E+01  1.637539E+52  2.698420E+52  1.096690E+53  2.285992E+48  3.766973E+48  1.530971E+49
  9.50E+01  1.15E+02  5.422934E+51  8.349350E+51  4.035859E+52  9.076139E+47  1.397396E+48  6.754649E+48
  1.15E+02  1.45E+02  1.512643E+51  2.099363E+51  1.265524E+52  3.127842E+47  4.341061E+47  2.616850E+48
  1.45E+02  1.85E+02  3.961844E+50  4.691625E+50  3.789561E+51  1.039050E+47  1.230444E+47  9.938660E+47
  1.85E+02  2.35E+02  1.004813E+50  9.496802E+49  1.131162E+51  3.354894E+46  3.170816E+46  3.776752E+47
  2.35E+02  3.00E+02  2.334624E+49  1.584627E+49  3.221835E+50  9.926257E+45  6.737451E+45  1.369846E+47
 
  9.400000E-02
  0.00E+00  1.00E+00  2.905069E+54  9.611436E+53  1.226416E+54  4.651896E+47  1.539082E+47  1.963863E+47
  1.00E+00  2.50E+00  2.457350E+55  6.097456E+54  8.117092E+54  6.221902E+49  1.543850E+49  2.055212E+49
  2.50E+00  4.50E+00  1.063912E+56  2.733211E+55  2.313698E+55  5.714158E+50  1.467978E+50  1.242663E+50
  4.50E+00  7.00E+00  2.275186E+56  7.765197E+55  4.083225E+55  2.044796E+51  6.978878E+50  3.669750E+50
  7.00E+00  1.00E+01  2.594259E+56  1.314941E+56  5.429673E+55  3.475642E+51  1.761684E+51  7.274370E+50
  1.00E+01  1.40E+01  1.752479E+56  1.414437E+56  5.930002E+55  3.320530E+51  2.680021E+51  1.123594E+51
  1.40E+01  1.90E+01  7.493011E+55  9.348455E+55  5.115048E+55  1.956864E+51  2.441429E+51  1.335839E+51
  1.90E+01  2.50E+01  2.420246E+55  3.992024E+55  3.398316E+55  8.446445E+50  1.393181E+51  1.185983E+51
  2.50E+01  3.20E+01  7.281128E+54  1.331689E+55  1.783353E+55  3.297812E+50  6.031565E+50  8.077269E+50
  3.20E+01  4.00E+01  2.319782E+54  4.279193E+54  7.974476E+54  1.329000E+50  2.451544E+50  4.568566E+50
  4.00E+01  4.80E+01  8.512654E+53  1.568988E+54  3.529659E+54  5.972916E+49  1.100882E+50  2.476590E+50
  4.80E+01  5.80E+01  2.973840E+53  5.436282E+53  1.443302E+54  2.512609E+49  4.593138E+49  1.219452E+50
  5.80E+01  6.80E+01  1.173135E+53  2.101696E+53  6.349581E+53  1.179748E+49  2.113543E+49  6.385372E+49
  6.80E+01  8.00E+01  4.471681E+52  7.765027E+52  2.688146E+53  5.281332E+48  9.170976E+48  3.174867E+49
  8.00E+01  9.50E+01  1.620958E+52  2.688315E+52  1.077920E+53  2.262852E+48  3.752879E+48  1.504772E+49
  9.50E+01  1.15E+02  5.352268E+51  8.303080E+51  3.951310E+52  8.957866E+47  1.389652E+48  6.613142E+48
  1.15E+02  1.45E+02  1.488770E+51  2.085386E+51  1.234134E+52  3.078478E+47  4.312160E+47  2.551941E+48
  1.45E+02  1.85E+02  3.889462E+50  4.660919E+50  3.682003E+51  1.020066E+47  1.222392E+47  9.656573E+47
  1.85E+02  2.35E+02  9.841649E+49  9.450759E+49  1.095310E+51  3.285954E+46  3.155443E+46  3.657046E+47
  2.35E+02  3.00E+02  2.282215E+49  1.583230E+49  3.109477E+50  9.703427E+45  6.731513E+45  1.322075E+47
 
  9.500000E-02
  0.00E+00  1.00E+00  2.902285E+54  9.603793E+53  1.224739E+54  4.647437E+47  1.537858E+47  1.961177E+47
  1.00E+00  2.50E+00  2.445000E+55  6.105156E+54  8.114649E+54  6.190634E+49  1.545799E+49  2.054594E+49
  2.50E+00  4.50E+00  1.058435E+56  2.732315E+55  2.311981E+55  5.684744E+50  1.467498E+50  1.241740E+50
  4.50E+00  7.00E+00  2.264783E+56  7.763913E+55  4.076736E+55  2.035447E+51  6.977724E+50  3.663918E+50
  7.00E+00  1.00E+01  2.588913E+56  1.316679E+56  5.416781E+55  3.468479E+51  1.764012E+51  7.257097E+50
  1.00E+01  1.40E+01  1.756314E+56  1.419637E+56  5.913826E+55  3.327797E+51  2.689873E+51  1.120529E+51
  1.40E+01  1.90E+01  7.541395E+55  9.409824E+55  5.100854E+55  1.969500E+51  2.457457E+51  1.332132E+51
  1.90E+01  2.50E+01  2.440041E+55  4.027698E+55  3.389451E+55  8.515528E+50  1.405631E+51  1.182888E+51
  2.50E+01  3.20E+01  7.331437E+54  1.343852E+55  1.778888E+55  3.320598E+50  6.086655E+50  8.057044E+50
  3.20E+01  4.00E+01  2.329821E+54  4.310918E+54  7.950925E+54  1.334752E+50  2.469720E+50  4.555075E+50
  4.00E+01  4.80E+01  8.529881E+53  1.577310E+54  3.514393E+54  5.985003E+49  1.106722E+50  2.465878E+50
  4.80E+01  5.80E+01  2.971636E+53  5.453123E+53  1.433966E+54  2.510747E+49  4.607367E+49  1.211564E+50
  5.80E+01  6.80E+01  1.169120E+53  2.103675E+53  6.290263E+53  1.175710E+49  2.115533E+49  6.325721E+49
  6.80E+01  8.00E+01  4.443806E+52  7.755634E+52  2.654479E+53  5.248409E+48  9.159883E+48  3.135104E+49
  8.00E+01  9.50E+01  1.606295E+52  2.679627E+52  1.060626E+53  2.242384E+48  3.740752E+48  1.480632E+49
  9.50E+01  1.15E+02  5.289065E+51  8.262128E+51  3.873566E+52  8.852086E+47  1.382797E+48  6.483026E+48
  1.15E+02  1.45E+02  1.467202E+51  2.072777E+51  1.205319E+52  3.033878E+47  4.286088E+47  2.492358E+48
  1.45E+02  1.85E+02  3.823863E+50  4.633057E+50  3.583441E+51  1.002862E+47  1.215084E+47  9.398081E+47
  1.85E+02  2.35E+02  9.653989E+49  9.409757E+49  1.062500E+51  3.223298E+46  3.141753E+46  3.547501E+47
  2.35E+02  3.00E+02  2.234405E+49  1.582240E+49  3.006808E+50  9.500150E+45  6.727300E+45  1.278422E+47
 
  9.600000E-02
  0.00E+00  1.00E+00  2.898762E+54  9.595758E+53  1.222994E+54  4.641795E+47  1.536571E+47  1.958384E+47
  1.00E+00  2.50E+00  2.432475E+55  6.111645E+54  8.111562E+54  6.158922E+49  1.547442E+49  2.053812E+49
  2.50E+00  4.50E+00  1.052951E+56  2.731060E+55  2.310208E+55  5.655290E+50  1.466824E+50  1.240788E+50
  4.50E+00  7.00E+00  2.254568E+56  7.762061E+55  4.070251E+55  2.026265E+51  6.976060E+50  3.658090E+50
  7.00E+00  1.00E+01  2.584021E+56  1.318372E+56  5.404295E+55  3.461925E+51  1.766281E+51  7.240369E+50
  1.00E+01  1.40E+01  1.760520E+56  1.424776E+56  5.897704E+55  3.335765E+51  2.699612E+51  1.117474E+51
  1.40E+01  1.90E+01  7.591321E+55  9.470796E+55  5.086764E+55  1.982539E+51  2.473380E+51  1.328452E+51
  1.90E+01  2.50E+01  2.460484E+55  4.063046E+55  3.380679E+55  8.586872E+50  1.417967E+51  1.179827E+51
  2.50E+01  3.20E+01  7.384289E+54  1.355871E+55  1.774418E+55  3.344536E+50  6.141094E+50  8.036801E+50
  3.20E+01  4.00E+01  2.340966E+54  4.342686E+54  7.927456E+54  1.341136E+50  2.487919E+50  4.541628E+50
  4.00E+01  4.80E+01  8.552660E+53  1.585973E+54  3.499781E+54  6.000986E+49  1.112799E+50  2.455627E+50
  4.80E+01  5.80E+01  2.971859E+53  5.471335E+53  1.425204E+54  2.510936E+49  4.622754E+49  1.204161E+50
  5.80E+01  6.80E+01  1.166263E+53  2.106634E+53  6.235525E+53  1.172837E+49  2.118509E+49  6.270674E+49
  6.80E+01  8.00E+01  4.421322E+52  7.750607E+52  2.623552E+53  5.221855E+48  9.153946E+48  3.098577E+49
  8.00E+01  9.50E+01  1.593815E+52  2.672806E+52  1.044793E+53  2.224961E+48  3.731230E+48  1.458529E+49
  9.50E+01  1.15E+02  5.233961E+51  8.227604E+51  3.802591E+52  8.759862E+47  1.377020E+48  6.364238E+48
  1.15E+02  1.45E+02  1.448071E+51  2.061883E+51  1.179004E+52  2.994322E+47  4.263559E+47  2.437944E+48
  1.45E+02  1.85E+02  3.764982E+50  4.608955E+50  3.493444E+51  9.874199E+46  1.208764E+47  9.162051E+47
  1.85E+02  2.35E+02  9.485184E+49  9.374887E+49  1.032610E+51  3.166936E+46  3.130110E+46  3.447704E+47
  2.35E+02  3.00E+02  2.191206E+49  1.581852E+49  2.913488E+50  9.316478E+45  6.725649E+45  1.238744E+47
 
  9.700000E-02
  0.00E+00  1.00E+00  2.894886E+54  9.588571E+53  1.221353E+54  4.635588E+47  1.535421E+47  1.955756E+47
  1.00E+00  2.50E+00  2.419825E+55  6.118121E+54  8.109180E+54  6.126892E+49  1.549081E+49  2.053210E+49
  2.50E+00  4.50E+00  1.047556E+56  2.729704E+55  2.308698E+55  5.626315E+50  1.466095E+50  1.239977E+50
  4.50E+00  7.00E+00  2.244876E+56  7.760220E+55  4.064317E+55  2.017556E+51  6.974405E+50  3.652757E+50
  7.00E+00  1.00E+01  2.579878E+56  1.320148E+56  5.392460E+55  3.456393E+51  1.768668E+51  7.224550E+50
  1.00E+01  1.40E+01  1.765230E+56  1.430041E+56  5.882722E+55  3.344690E+51  2.709588E+51  1.114635E+51
  1.40E+01  1.90E+01  7.643750E+55  9.532418E+55  5.073554E+55  1.996231E+51  2.489473E+51  1.325002E+51
  1.90E+01  2.50E+01  2.481920E+55  4.098519E+55  3.372265E+55  8.661681E+50  1.430347E+51  1.176890E+51
  2.50E+01  3.20E+01  7.441061E+54  1.367960E+55  1.770146E+55  3.370249E+50  6.195843E+50  8.017450E+50
  3.20E+01  4.00E+01  2.353784E+54  4.375260E+54  7.905080E+54  1.348480E+50  2.506581E+50  4.528809E+50
  4.00E+01  4.80E+01  8.583315E+53  1.595189E+54  3.486141E+54  6.022495E+49  1.119267E+50  2.446056E+50
  4.80E+01  5.80E+01  2.975242E+53  5.492554E+53  1.417141E+54  2.513794E+49  4.640682E+49  1.197348E+50
  5.80E+01  6.80E+01  1.164859E+53  2.111081E+53  6.185564E+53  1.171425E+49  2.122980E+49  6.220431E+49
  6.80E+01  8.00E+01  4.404842E+52  7.752118E+52  2.595458E+53  5.202391E+48  9.155730E+48  3.065397E+49
  8.00E+01  9.50E+01  1.583800E+52  2.668589E+52  1.030427E+53  2.210980E+48  3.725341E+48  1.438473E+49
  9.50E+01  1.15E+02  5.187676E+51  8.201970E+51  3.738103E+52  8.682395E+47  1.372730E+48  6.256306E+48
  1.15E+02  1.45E+02  1.431648E+51  2.053288E+51  1.155117E+52  2.960361E+47  4.245789E+47  2.388550E+48
  1.45E+02  1.85E+02  3.713875E+50  4.589722E+50  3.411875E+51  9.740162E+46  1.203719E+47  8.948124E+47
  1.85E+02  2.35E+02  9.336806E+49  9.349261E+49  1.005545E+51  3.117396E+46  3.121554E+46  3.357338E+47
  2.35E+02  3.00E+02  2.152763E+49  1.582520E+49  2.829161E+50  9.153030E+45  6.728493E+45  1.202892E+47
 
  9.800000E-02
  0.00E+00  1.00E+00  2.890777E+54  9.583024E+53  1.219926E+54  4.629009E+47  1.534532E+47  1.953470E+47
  1.00E+00  2.50E+00  2.407515E+55  6.125190E+54  8.108115E+54  6.095723E+49  1.550871E+49  2.052939E+49
  2.50E+00  4.50E+00  1.042319E+56  2.728673E+55  2.307642E+55  5.598187E+50  1.465542E+50  1.239411E+50
  4.50E+00  7.00E+00  2.235766E+56  7.759401E+55  4.059364E+55  2.009368E+51  6.973668E+50  3.648304E+50
  7.00E+00  1.00E+01  2.576465E+56  1.322033E+56  5.381925E+55  3.451843E+51  1.771206E+51  7.210485E+50
